0x3d8b1d1db4d2fc9fa14f5c4404a9c72e94d1a5d3,1637,100000000000000000000000000
0x276428ee0ab9c2dae0d769aa2b95d9ca0db05219,1638,100000000000000000000000000
0xcf3044a1199447f6268efd110dddeb6d18a21efc,1639,100000000000000000000000000
0x6c360d373c681f7eaab337ec8a17b4b21b2ef5e5,1640,100000000000000000000000000
0x33bb6a16eea3c70b2a14f5b36dbe6e197cbe1520,1641,100000000000000000000000000
0x4219d99cc2250b1a11d51b996b25aa85bd6d6a77,1642,100000000000000000000000000
0xb0f20f16c318a97444939fe9c933ae16020e019f,1643,100000000000000000000000000
0x6aa85659ee79fc3e847a53a9ace573b45513f865,1644,100000000000000000000000000
0x099a0d268a035266d943f2199570889987909b9c,1645,100000000000000000000000000
0x13f2b0655ea7b394a061eadfda9223df921e9288,1646,100000000000000000000000000
0xb7e46a9983768412e234578d267b7729dda7843d,1647,100000000000000000000000000
0xa0252b2fe071c380371c96d57f673351415acb11,1648,100000000000000000000000000
0x32f7c4ec6ddd6a5bc1632e0ba244d54e027e9265,1650,100000000000000000000000000
0x2af0650611297c956defb0c4f112e3effd2e375c,1651,100000000000000000000000000
0xae718106e64680e8e70464b07958098496a3d77f,1652,100000000000000000000000000
0x01225df5d0d4015f8c2117e45ce124bc241feb32,1653,100000000000000000000000000
0x07c6df83292675ea549fd8dd54c85a5b46802f8c,1654,100000000000000000000000000
0x5f2c03b50f3c519ee1e9918552cdbf87f2851b26,1655,100000000000000000000000000
0x8afcb7b99c05d7670bd388a382fcff308b95ba32,1656,100000000000000000000000000
0x0db4f15d96171ad9e890ce406f363e6f9f87319f,1657,100000000000000000000000000
0x49a86d2f13cfc5a76960c012f12499d48f83a3f4,1658,100000000000000000000000000
0x09a05dbed53c33fd444cf7e9d3e43beec3ab16c0,1659,100000000000000000000000000
0xf8e9ec06eda91ca0c1768e3e45849855150a5a18,1660,100000000000000000000000000
0x0e465387065aa30aa14324ca0bf3046de07a5943,1661,100000000000000000000000000
0xe3d1f684143c5e1b9e1359ae2b5ded77a454c2cf,1662,100000000000000000000000000
0x3c61d4ad84fcc7907dcc91174b27c9e4254e619a,1663,100000000000000000000000000
0xdfcb0ddf42527600eb0df222c11f8f7d228f1df7,1664,100000000000000000000000000
0x7988e8cea65403715cdad68502e93314d5386725,1665,100000000000000000000000000
0x942c6375c388bede899ff39679457b041060b9b2,1666,100000000000000000000000000
0x34fbb62a459f906172d16dce5e2a40fb03073685,1667,100000000000000000000000000
0xa920dd60d67071e31a56ad699c7d00f6cd65f826,1668,100000000000000000000000000
0x5cffd3bd548ba7ed7be3a68645e6e1df8c8d6710,1669,100000000000000000000000000
0xf7c6b2ba941bb5b443a455b7543867ae9172bccf,1670,100000000000000000000000000
0x4ffb354d0f610879de6e0abe13fcfed4872520ea,1671,100000000000000000000000000
0x4a6a064ed5677ba6adc856b6e94deb50a3f7146c,1672,100000000000000000000000000
0xe4e3ab5d331be8b24f28b76325c8fddc736d645e,1673,100000000000000000000000000
0x9b265af0c923edcb962badd28d1cc49818570a76,1674,100000000000000000000000000
0xc6e4abcd4d325c21ca312f78dc951670db9bc4da,1675,100000000000000000000000000
0xdba8d460155dbc12093bdaa0c32b43eeea2c7aee,1676,100000000000000000000000000
0xb59b5233bae5de59f83f581b4f60b2ae294bcfd9,1677,100000000000000000000000000
0x118ad52118591704250da5574aa74bd17451e0a1,1678,100000000000000000000000000
0xaf71c0aa42871a765def79ee408d7b566fba89c7,1679,100000000000000000000000000
0xd9fec55588daa3b8d64e410564ca5cb57f181bb6,1680,100000000000000000000000000
0x6593b9073431396e994ec05f729b713305ef2a93,1681,100000000000000000000000000
0x06a618c971eaf5728d5faa07d9e0a3795a3ed354,1682,100000000000000000000000000
0x24247dcc6384401436fa3f69450d232e1ceeba0c,1683,100000000000000000000000000
0x9f3ad1eeaba7d134ca14df9a2803faf7e7874492,1684,100000000000000000000000000
0xc75266f2868783ba9a27714ad0022f9a63fbff21,1685,100000000000000000000000000
0xf307c5116333c9512fee1ece2170a7622e403509,1686,100000000000000000000000000
0xdddec1ecc88811c8a9881ff8e1b358b662bf3e34,1687,100000000000000000000000000
0xfe7704839077974e79b816288f54b5742efdc228,1688,100000000000000000000000000
0x2917a814e116d192498ea4ddd105b8e6613e1971,1689,100000000000000000000000000
0xb44a691370dd2f4fe2b5cf1a374c90dd4f3085c6,1690,100000000000000000000000000
0xd943bbfcb689198e29b555a1ed772ac3042eeae1,1691,100000000000000000000000000
0x1a4e36fe2097c7fdfd765d8513b7a017a428f994,1692,100000000000000000000000000
0xb371b75865071e02029f67c38df8ede068be6d24,1693,100000000000000000000000000
0xebb798712f0e539f730db7ba6d281a7f231d8c2d,1694,100000000000000000000000000
0x2f1b6591398d43c9a07b06cec8cbc94cd60b7441,1695,100000000000000000000000000
0x1055e45796999632e1b12510fef4e853373909ad,1696,100000000000000000000000000
0x02e0e5dca5645f33f93dce6a6730c8a9875f759e,1697,100000000000000000000000000
0x0171beeb74958665e8257d80d25798316189683c,1698,100000000000000000000000000
0x43ace239099740830f26ae990e51107f4419b823,1699,100000000000000000000000000
0x4d737d8886fe16a31b44afd2872c75e8c6bfb366,1700,100000000000000000000000000
0x1fa0c27316038cdaed32a59eb2a279836589c579,1701,100000000000000000000000000
0xe7342dc56c7127dc2bf37a2c3034392cd9db159b,1702,100000000000000000000000000
0x5a9ecd1700d9698ada263e7e8a1a2efdbf1beef7,1703,100000000000000000000000000
0x391ff3e7003a2a9eacb4c20d0c7ebd45706e105b,1705,1990000000000000000000000000
0xb059943bff3d6b567308e9208c9bbe696b51885a,1706,100000001000000000000000000
0x7182df4a5fc0be07238042f4b08564c1b04ba92a,1707,100000000000000000000000000
0xdb4fc876cd722c05e5bed9607d00d9b3dcf30df8,1708,100000000000000000000000000
0xf12188d51d17dcbb6441a101debfd6550aa6170a,1709,100000000000000000000000000
0x0182f788eb572ff80bb5c51b1e27d566397e2d90,1710,100000001000000000000000000
0x8b7a9fe546f61b76fe8c62b14e9b30fb316d4993,1711,100000000000000000000000000
0x077016c4c24978a20a9c5b9693a66589efc12536,1712,100000000000000000000000000
0x8d5048b94175b9f5c17ab5a0d4559a9d4310c22b,1713,100000000000000000000000000
0x26b351d648ac276e735f940b2b4a7945c60ca523,1714,100000000000000000000000000
0x39800b220bd8bc3fe25e8703f1a494bcd7542c41,1715,1800000000000000000000000000
0xb53a3410b08cd9e076988ec7df9961656a92b5cf,1716,100000000000000000000000000
0xc395e08a4cc344516580c30bdd4e7fdcc9258000,1717,100000000000000000000000000
0x4f650da32945381f5ac9ac29e128e0088ac94814,1718,1948109217073699479493115991
0x7eb4da635cdf3e0133dd83c08c0ec5c674762be2,1719,100000000000000000000000000
0x66c6ba7a832edda461853c88b8a7205d84a91f39,1720,100000000000000000000000000
0x6898ed00c2fc4fc939071698cfb0cc6ef33c1a71,1721,2000000000000000000000000000
0x61a7c92a538b73b55e7b169e63222a3848b46d36,1722,2000000000000000000000000000
0x10096da279785e3a042bcc6d3f41fca6a5c33c2b,1723,100000000000000000000000000
0xf00e372e069e9649ce91e624388d85b4a444aeef,1724,2000000000000000000000000000
0x26a217ad794f58f45169eb21f4481a03f4a6f34e,1725,100000000000000000000000000
0xef90804da9f0247b53cc9f6caad0ad666f22b9fe,1726,100000000000000000000000000
0xa39f7f0bbeda388bfd7255105417efebdc55d748,1727,100000000000000000000000000
0xc28da41653f2a341efd37e26cdd270062a8c2b6b,1728,100000000000000000000000000
0xa813782221d67bb799960844f915c3e56280252b,1729,100000005000000000000000000
0x2ef1002f71731d771fbcb37d00b2b02e003bfc32,1730,100000009000000000000000000
0x5f10b793f442136fd248f48b1684c558de9916e9,1731,100000000000000000000000000
0x52c92a07cbba6996a854363896f4e664907d9642,1732,100000000000000000000000000
0x16abf2a1724db3af1ca55eebbedd72887b207b69,1733,100000000000000000000000000
0x2bbac65ecb69c71134337480ca36776361523d66,1734,100000000000000000000000000
0xa50e941fd5c6c2ebf61b56e306257cee3f33c4cd,1735,100000000000000000000000000
0x973e7285db5c7d80c46c149d0da6f986943744d7,1736,100000000000000000000000000
0xa7776633407445a026bc08d0f371e1426a1ac8c9,1737,100000000000000000000000000
0x807be87cae3c7bf47ee63117d25c97eb5215f1e0,1738,100000000000000000000000000
0xe21adfe99501ef6ceebb8ba9063637ee7bc1df6b,1739,100000000000000000000000000
0x96b345a774b1496c73f6cf6873b6ada6c366ef89,1740,100000000000000000000000000
0xea4f019724b8dcd53af5ba7e7ce427ab2ebf6a1c,1741,100000000000000000000000000
0x560ca07492de289eebc957322dc6a6f2b3f125b8,1742,100000000000000000000000000
0x1d03db00b3a866dc90ea0899f36c176a96d20a4e,1743,100000000000000000000000000
0x3fae3f45601c392fafa5c30afe7c046d0e3c793d,1744,100000000000000000000000000
0xd22fd3ebfbf5c32718d991037e09baad621706f2,1745,100000000000000000000000000
0xbda3537445fbd80802bc78132a672787d23b36e0,1746,100000000000000000000000000
0x2667b8573cfd059fc96482e501cc74b2fa03afd3,1747,100000000000000000000000000
0x65e99f532d6d31780d13e22e99ab641d806985d2,1748,100000000000000000000000000
0xde6ffefc34e9f4fcd8d68f2081f1835044f509fe,1749,100000000000000000000000000
0xc5f90f68a5eda75f67b6b2d7105902c444cd123d,1750,100000000000000000000000000
0xe275a0c01c7a2f144fe355ce31f62439e8b7f3c0,1751,100000000000000000000000000
0x39acf9cc9910a7109f476cc77657c58291b0f734,1752,100000000000000000000000000
0x5cfb75eed87c4c53bf15bb919f1b4aba35059f05,1753,100000000000000000000000000
0x53ba35773b33c5ceb630c972fde6105ad1542c22,1754,100000000000000000000000000
0x45d6915a2768164af716b3644a1a74202339d54a,1755,100000010000000000000000000
0x43dee01556e0c6fda50fb804d88f2a5c0fd636b8,1756,100000000000000000000000000
0xef68d9e5d1816331048ae7680a3d7d2893724616,1757,100000000000000000000000000
0x9d9a1319a7bfdbd14fc85517d57464d03890f237,1758,100000000000000000000000000
0x967f25d38a7208849740c250acc863ae8ad9736c,1759,100000000000000000000000000
0x82eed455e1bd3f11455b3024ef45c7ccf1475d06,1760,100000000000000000000000000
0xcd4f4262d6c4a832b3fe737ffbd800cf593f9659,1761,100000000000000000000000000
0x95b930570506bae104c2a5f07ed8f76cf29b7adf,1762,100000000000000000000000000
0x34a6a1fbe3fb9b65baef965878f3bd509b2efd76,1763,100000000000000000000000000
0x7c9b6d37524e990048a2facbd45e6a62a90c7888,1764,100000000000000000000000000
0x8b47d9b4aa1e0883aff8e48768a634052891d9c9,1765,100000000000000000000000000
0xc3b56ee694d988149f5fbe8f48ca69c8e1df866e,1766,100000000000000000000000000
0x200a8099e527aa4edab845a4f53f81d125105717,1767,100000000000000000000000000
0x1589f08196e8a4e174390c6f869d281c76377232,1768,100000000000000000000000000
0x5795837301c559497c56c7da5be33fec26f3f87d,1769,100000000000000000000000000
0x6df6420753946f44db62feb6b4a925de25814a1f,1770,100000000000000000000000000
0xbe30bfab852d3d4ba17331d6e322ad5d37b02265,1771,100000000000000000000000000
0x081b0bc38c4fc3c5e591f477ea6d2fcddb374004,1772,100000000000000000000000000
0xdf4d056ee5cc9220f8572b7e5f5c3fdbbbce5057,1773,100000000000000000000000000
0x70fb18fe7d99759b0f59aae7da83cc6312470ac3,1774,200000000000000000000000000
0x6eabe526f5ef13739f1f47f0492e39ed5e4df85d,1775,99999999000000000000000000
0x4641882a6aea09a37a7d7117c4ee7fc10160428b,1776,100000000000000000000000000
0x226dc954a8ee8fe72f2e5c0da9bf86df5f064f5f,1777,100000000000000000000000000
0x5c24a7fdcbf11bdfbde5ee4aa4388fccd0987809,1778,100000000000000000000000000
0x1eb67bc9b9e9a029cd41de2467c9376338b0399f,1780,100000000000000000000000000
0xad7cdb42930d4d9bf585e4202942abff68c247fb,1781,110000000000000000000000000
0xd2435079aa09136ffab10fc3549d0c948a1daf3b,1782,100000000000000000000000000
0x19bf8db5acc463a0648374a2108549df0a48dac4,1783,100000000000000000000000000
0xd8a21c81896f796cc2f7c359b1b4e3ba777879c4,1784,100000000000000000000000000
0x7a3a9f4674794ba3138b3a5e0e5127e53ec602d8,1785,100000000000000000000000000
0x3b3d0c221818db37a224bac821d3d262648cdd05,1786,100000000000000000000000000
0x250ec07ab4ecbb7b69caffda535bf52588c1bbd9,1787,100000000000000000000000000
0xc3478464baaf29a9da63a0aab16810515fc84f5f,1788,100000000000000000000000000
0x2da48933ec8ac573db086bb3402e1c15e385e1d1,1789,100000000000000000000000000
0xded3c826a3696213f3d8e0d8159935a8730d709d,1790,100000000000000000000000000
0xeb5e64261d3fdf3ba6a431d19e9516d6002149c1,1791,99999999000000000000000000
0x400b2d6fad73cb7ab79986ccc1d48ffb2a258a37,1792,100000000000000000000000000
0x55eb7c2800963b9c5b4baa53f4453ac45d6857b5,1793,100000000000000000000000000
0x9c7609e3095ebebc1c7272ae9a59656eda3861da,1794,100000000000000000000000000
0x60fb1fb85817b0c897394c804a431cf82c652c4a,1795,100000000000000000000000000
0xc965860e3cf904c54497ba347fa6a17f836315f6,1796,100000000000000000000000000
0xcc1943af7d54613f71fd9433d73bbf6c5caf5169,1797,100000000000000000000000000
0x65579a35571e56356967cb53012bee7f11b255b7,1798,100000000000000000000000000
0x8837ea1015e6541ea7638ee6cf91ac42f06961dd,1799,100000000000000000000000000
0x311a0734c86dfd7ca22cb295684a03c4f62b9998,1800,1556819471000000000000000000
0x9c1bb3b32fc3f7bb40b2c28e38d8e3d96867494c,1801,100000000000000000000000000
0x79e572e6dcf3f0b0f9a4e922a1b9e5ec81b3e808,1802,100000000000000000000000000
0x2a3c5dc2415dfc572c48b1fa48018746685e0305,1803,100000000000000000000000000
0xba189d42893dcde017a7fe0ca2fecfd71312fecd,1804,100000000000000000000000000
0xabf4ecc052ed56bba46772229b8fd9f5df991a3b,1805,1000000000000000000000000000
0xe94df112d96009a26c22debcfbbdba850709135e,1806,100000000000000000000000000
0xb82949c5ef9436cb091b348c43aff0c66209c9f0,1807,100000000000000000000000000
0x0ada1165357062eb9f75cfca7ad9db801d1608a9,1808,100000000000000000000000000
0xf0363199a838619fe9e290e72937e60c64eb44c3,1809,100000000000000000000000000
0x74413ea9dfe20fa2699a086f093bf9380275c295,1810,100000000000000000000000000
0x9bc33b36644dd594b77f6fae14d9a557a1fc5227,1811,99999999000000000000000000
0xbda404b5e0b500ab2b669b0606014262dc115b59,1812,1000000000000000000000000000
0xd92972af351c6a30acb0c77aa66fedc0a8c59ca1,1813,100000000000000000000000000
0xe7412aee6e85d4b75d206353e6130e6a40c6f39f,1814,100000000000000000000000000
0xa545361b0e935659250bfd157b0c11d1ed4547b8,1815,100000000000000000000000000
0x421ac2a11d1a424b7f08c581ce6f1a0c92423933,1816,100000000000000000000000000
0x9ed2ea495579b38cfeac0e5ec00dd7f864efd230,1817,100000000000000000000000000
0x116cd912f509b4e6b4d32f559155061ac6e2af2a,1818,100000000000000000000000000
0x5e5c382ce7dbdd23f329149af03078e0f2116ae3,1819,100000000000000000000000000
0x22be23a7554ba4a6ca4a0b9c9e9937c5d2833d17,1820,100000000000000000000000000
0xf0bdb02f07ff022325bcffac022dc9b361de54f0,1821,100000000000000000000000000
0xa03c2eafda25d98cb89f3245db3c7ec68de6d7bf,1822,100000000000000000000000000
0x9e0ebe8b79031c0e868727acc6af9871767c01a9,1823,100000000000000000000000000
0x3c0c083e62d4ac736360aa84db88c601a9931050,1824,99900000000000000000000000
0x340cb586096020cee8bb704e60a4d792f69c8f1e,1825,100000000000000000000000000
0x835ac8c22fe13b6bfa18e0022e0f32d5f8adf82c,1826,99999999000000000000000000
0x65da1b83a227fe9e6b75511f696f51e7390eb1eb,1827,100000000000000000000000000
0x8e378426417935209fb245060f883806b26a3c10,1828,1999000000000000000000000000
0x5ecda674c4c2388345b9858ea78322c456cb634d,1829,100000000000000000000000000
0xb89c8e96bffc3829bb3d0a9d582b996f1ed03856,1830,100000000000000000000000000
0xcc28181ee6a6949d10964ee50ec2f802f14233d5,1831,2791305812336044954516447947
0xd2874ffedf2d72fc3bdfb89308017f5a5bfc6486,1832,1999000000000000000000000000
0xef742ef7ab0b455953bb5c72c1369b2488bc8587,1833,100000000000000000000000000
0x2c4678e8756859b7777cb9e1d79dc27deecaf34b,1834,1999000000000000000000000000
0xd2f5d3c3653c007d3861058c6040e3b2a84b4121,1835,100000000000000000000000000
0x86b4988acbbcc95052771193c67e061302f44749,1836,100000000000000000000000000
0x854f05aab081bcf6c146ff4148e84d81b37a09f6,1837,100000000000000000000000000
0x574d8b810809f18e17240f835a3f44d2e4f94805,1838,1999000000000000000000000000
0x97589903bda52ae6d6a8be7053f2ad44097dcf83,1839,100000000000000000000000000
0x07a0d6f2d7e94a5f63eb6f568e34e425db3f52cc,1840,100000000000000000000000000
0x60ed3b04b158f2e58a1f3c41caa9198ab0c50775,1841,1999000000000000000000000000
0x45107a35991176ee61c00c149ae965532a42f98d,1842,100000000000000000000000000
0xe0f3585aedf27823c32646e4416bdee4329ec225,1843,1999000000000000000000000000
0xdfe44d889c46b70f0fc5b01ce3cec1f8c24b1084,1844,100000000000000000000000000
0x449825b6a0644a3115399ab965a671919abff663,1845,100000000000000000000000000
0xe44e1cb1eabd4922bcf70c9a208ced0d8d9257c6,1846,3400000000000000000000000000
0x62f788ddad5ecc2b7d809eb7e46939f7f1d7c743,1847,100000000000000000000000000
0x7ef703c7a8030a19171f41d96c7024a2b376f862,1849,1245409848809123368151870961
0xbbcd0849d463ca67bb299d6de5bb65f6887a3ffd,1850,100000000000000000000000000
0x74969c9e228c941719058a8c2c2737254451bf18,1851,100000000000000000000000000
0x5027020c3bf433fbb61756140aefd3eac334a4fb,1852,100000000000000000000000000
0x3ec33215a793d1e9357f99fd5a21f99a7e669b0a,1853,100000000000000000000000000
0xd867fe29e36486a6e58acce6804447ac1006dbde,1858,200000000000000000000000000
0x591b86e3c32de5b32f06838be1821a5f582b0be0,1861,1990000000000000000000000000
0x63362dc8a269000862f57b2a7468dc0d4d7f27a5,1862,1990000000000000000000000000
0x78ccefc906c25701a05a251ecbd89d2a78d8b5fe,1863,1990000000000000000000000000
0xe965d451a1c6f7b2b1db0d69b0a6147044177d04,1864,1990000000000000000000000000
0x12596a0b890ed86aea3be08e8ecd7b4e81ada687,1865,1990000000000000000000000000
0x4499c770137611032aff3afc5405951afb7d3b5c,1866,1990000000000000000000000000
0x4bdcb19943122fcd662ba8c1ae77b9c54a85e2d3,1868,1999000000000000000000000000
0x31555858f59710f08c3c7471207627ddc73f5107,1869,1860605000000000000000000000
0x5216b4878e90c536dd03207ec8a448c52215d0c2,1870,1999000000000000000000000000
0xd041ff4312b4cd131e86b94565e662a027dc29f9,1871,1999000000000000000000000000
0x77d0747d9d2f23f29f6b87c2734fc846c6f5af49,1872,1999000000000000000000000000
0x706136a4f5d9dbc9bc9231d3ba29566614deba68,1873,1999000000000000000000000000
0xc1191e5d33aff2bf3862ed77cfeb25c4b6950c3e,1874,1999000000000000000000000000
0x730ea7d9fa739c0ccea4df6580c73786d8ce6299,1875,1999000000000000000000000000
0x21a094271306029f8b8650453141cb01f8d9e4f6,1876,200000000000000000000
0xb08493c71ac5138a3ee068593be62284182bad45,1877,1990000000000000000000000000
0x89169c8e5540f7bebbdc5c53a63e3f015810a964,1878,1990000000000000000000000000
0x62a3ae411e25bd8fc322ead9966a825732e413e4,1879,190000000000000000000000000
0x2ad00081ded73732b3350bb7ccc56fc5977f0528,1880,1999000000000000000000000000
0x067a5dba24ae0bcca84c8ef889b4753a1edd84bb,1882,1990000000000000000000000000
0x028017c5fad78e075f2c6db008cd4c896329153d,1883,1999000000000000000000000000
0x14fdc400a0052b6b009f78fa7b1133ca172c35e5,1884,1990000000000000000000000000
0xe9410b4f91449c3f7aaa596396a970bcf31237ff,1885,1999000000000000000000000000
0x3539801ab412da23c16498af90cc2d346ef59205,1886,1990000000000000000000000000
0xf39c2b56338f3c2630891c1ee99ee675682bb82d,1887,1999000000000000000000000000
0x4b8137b5c2d922052fafc1715bfc19ca84c66f36,1888,1990000000000000000000000000
0x29b850f4cc77806e92174a15e6c66bae012829da,1889,1999900000000000000000000000
0x90f9d3f88c4ff95578b116f6372ba09905901dfb,1890,1999900000000000000000000000
0xd4b8c4837bcfc22b2200b06764a2f0f50921504b,1891,1990000000000000000000000000
0x1dc1b7c612f62d2054a46b9daf8af4c218044703,1892,1999900000000000000000000000
0xa53ffe12df20cf8f849f2660d2e0c3c5162098d9,1893,1999900000000000000000000000
0xd7443f3ee4008c1eca739d3ad5ea1b7dbfc0fae1,1894,1990000000000000000000000000
0x7dce4985597117228a96e422d5cc1e76badc7731,1895,1999900000000000000000000000
0xb073b1a846f81565f613e6ce35b57865eec45bae,1896,1990000000000000000000000000
0x05cff8a6b70c4c94ace7956e5302f24d1cb7c2a6,1897,1999900000000000000000000000
0xaa73e273d6b12f7894021bb64f631c41599f6477,1898,1990000000000000000000000000
0xde3547974badeebe45d2558cf76dc83180d38b19,1899,1999900000000000000000000000
0x3ec511c122f3cfe113082f92874ec8fb835af80d,1900,1999900000000000000000000000
0x4b5af2ea7a19f33bb2e7085c3934ffca15877430,1901,1990000000000000000000000000
0xec34136e003437c28635da500394e649bbca3f8a,1902,1999900000000000000000000000
0x0edf6bf4aaf46da747ff2c82f3ebea9aa650fdcf,1903,1990000000000000000000000000
0xdd3c63d70f960ca7bf04d1f859a59b9130726a32,1904,1999000000000000000000000000
0xc34285f50f9819cedd98079cfddb9b2de3398449,1905,1990000000000000000000000000
0x877d45db12967432d4b223b9325e6dd0630819cf,1906,1990000000000000000000000000
0x5100f247d170bcb3bd994e7d321c7eda69930138,1907,1990000000000000000000000000
0xee647a1fdf7c1e491cd13c11cab0c5d53410e1db,1908,1990000000000000000000000000
0x35243601234f048bfa2154267b815c88887e11e0,1909,1990000000000000000000000000
0x17262f786ce02ce2f43c250d5459f6be7b4ba974,1910,1990000000000000000000000000
0x0c8d6923a8a2c871e68d0d84aeaac888540a752e,1911,1990000000000000000000000000
0x4a284ebf05313fb6c428649e264018774ef4559c,1912,1990000000000000000000000000
0x207d26b018efe288596124664fd1ab59427a064d,1913,854253206000000000000000000
0xba341b7877d4d958395ca3b9ba9a6594726d3cfc,1914,1990000000000000000000000000
0x3ba006c5215a60ec2121e0f46d3e86c450d14c76,1915,1000000000000000000000000000
0xd2c41c661bdd8810ce278d6bc4e8206773e7edbb,1916,1990000000000000000000000000
0x33c35d07816e6d821a49037db2e9ea7bd483bfa7,1917,1990000000000000000000000000
0x98d8d078859cd7148457f39db57bb7e8fde49f3c,1918,1990000000000000000000000000
0xda8b4ca40604ae56e1601e3a0a8849a5870bf895,1919,1990000000000000000000000000
0xf135908b7c6ccafba11a9172428283c5d3741176,1920,1990000000000000000000000000
0xf22da0c70d718a9abbe82319125e6220bcb24b51,1921,1990000000000000000000000000
0xe3c8c9e3a377580457b0e695e2ff3e8dfcfa16a3,1922,1990000000000000000000000000
0xa6f1b824430127d45e24780b8fb27454c270b974,1923,1990000000000000000000000000
0xb862f0c89b1ef2d81301c295891e252fa8521e4b,1924,1990000000000000000000000000
0x9ad48345718391c732dc214687358ed748c7d7e8,1926,1990000000000000000000000000
0x9176ed9d679ca95884204b28cccf95641a03414e,1927,1990000000000000000000000000
0x6d84c705b57080152a75df2ecd112b6ebe5c1090,1928,1990000000000000000000000000
0x74a39e17d566e9cf0c57c3a3f9c25e50fefe79ff,1929,1990000000000000000000000000
0x7b8e9a903bd26d9e1f71669166a76fbde5eaab63,1930,1990000000000000000000000000
0xf4ce05d97eb978b6fba0befc2d4feb89f13d77ed,1931,1990000000000000000000000000
0xfe74fc1c681b0f6d870cd180bc2c9b96b97ffd3a,1932,1990000000000000000000000000
0x4cf281816226904a5c3beebdc4f7f81cc1eaf54d,1933,1990000000000000000000000000
0x9457d5e6e47817f594344dc63ceb709b6a07bcf6,1934,1990000000000000000000000000
0x17cd9dca50b739bd6588b5ed5bb96b1d17f13780,1935,1990000000000000000000000000
0xc2be8dd5abe8c8c737a7cd54b7644fdceed9624b,1936,1990000000000000000000000000
0x6ab7b29e04aeb541f0d7faeb0261ee4848ad94d1,1937,1990000000000000000000000000
0x25941376fae8b160fc87ef85981a94d4448f6a53,1938,1990000000000000000000000000
0xd78fed7449c1a407815019c88b04640be5175151,1939,1990000000000000000000000000
0x2c7aab5c4f1609943689405e7ff682f78dea1479,1940,1990000000000000000000000000
0x69704b73b656b657f3982ebc1f4d66748442cd1b,1941,1999900000000000000000000000
0x7d0b6ff074857c06aa68c14cd940a1eacfe2bb6f,1942,1990000000000000000000000000
0x5e4df7e15d2cbbc3987438a5b3f8981cc723d231,1943,1990000000000000000000000000
0xa75c9b28a20f92a75be14c42f3a73e9ebd0fff64,1944,1990000000000000000000000000
0x145e45dcac667c4e4df9a6c0342c132a8572f3be,1945,1999900000000000000000000000
0x3fee7042acffe2359c70311b292b21fe215d28af,1946,1990000000000000000000000000
0xa655239fa5870fdb86c30cab79e02269ed4870cd,1947,3980000000000000000000000000
0x43ba3ecbc8b98fe36da9d6e2abc780e936cf508d,1948,1990000000000000000000000000
0x0e0fdf0dadf01e7e8b3cbf559de0bf1f939c1b69,1949,1990000000000000000000000000
0xd0ba36b0b6677c97f8c73cfc377a732844c3f3b5,1950,1999900000000000000000000000
0x0fd02b975ef428a27d4aabe337443331a9ee5267,1951,1990000000000000000000000000
0xfdfa42a243c65b93e9ca396a8c1272c10f4cf35a,1952,1990000000000000000000000000
0x7702bc3f0ca9a4e703030538350c648040e607bd,1953,1999900000000000000000000000
0x379144af9128a152171e26b40701ac8228ff5675,1954,1999900000000000000000000000
0x20802f973f967829eebd3c2c12436081aa3327ec,1955,1999990000000000000000000000
0x7bb09b2ba47bb892f5cb52fc30b15b27874461e3,1956,1999990000000000000000000000
0x7a15a4e7d3a6ffaf7e250db2d64a17ebe5924b46,1957,1999990000000000000000000000
0x8f9b4cdc791f9a4925d4c15de4694c815abad6a8,1958,1999990000000000000000000000
0xb4bf48a281562b14c73f9e7a19c3f640b7e22df6,1959,1999990000000000000000000000
0x25bf34afc0f225fc9c3b89d2c3382e1f763546f3,1960,1999990000000000000000000000
0x5d655ab66ceef565fe9739478152dda8cab6fbf7,1973,7700000000000000000000000000
0xa3a3c7df368dadfc70e2e54e26c3571e70b64fe8,1974,900000000000000000000000000
0x5ab1f0051a6f1c919036eaee85917adcce11bf43,1975,900000000000000000000000000
0xcf5862c20e0591a65b291da244cb6f667f90196c,1976,2000000000000000000000000000
0x2e6024ede01bf3d1bb6cb9175da4465896ed2a11,1977,2000000000000000000000000000
0x38c5cc50f3876835b190d5855859c752b40c27a4,1978,2000000000000000000000000000
0x753f8d1f24b1ed303c3efd8516cd18369351f502,1979,900000000000000000000000000
0xe88192c62b7583bcd323d36f5547d42bc6384122,1980,900000000000000000000000000
0x3d1c2dede9bfaa2ee1d688aa00a8d00822c5031a,1981,900000000000000000000000000
0x579985bd17b81440e3c4d863755819963a8c11c0,1982,501000000000000000000000000
0x50fa44e20c041af88788c23977f8856134a13ff3,1983,100000000000000000000000000
0x2495739af62b38472d33d518d6b94f82dbec0823,1985,900000000000000000000000000
0x63ca4a098c60cd87a403b6eb0b2a91fd3a9c7be4,1986,91000000000000000000000000
0x3d9e3cec0b061f948099d1834596fa8f9b286112,1987,900000000000000000000000000
0x31bdcd975535bd6e91cd183490a01f9c560ff782,1988,900000000000000000000000000
0x36de3fd6e40afd137bb480acd6fa73d887816f84,1989,900000000000000000000000000
0x81d1d67aa408eaa063a8739334343b8c9416a917,1990,900000000000000000000000000
0x662dc8cd8649cc44b4029b1375c176bb9b0c45f3,1991,900000000000000000000000000
0x81fcea94f310ee3cdf43f07d732079fc355ec018,1992,900000000000000000000000000
